SourceID Photons AvgX AvgY
1951 39302 3539.964557 2231.009185
1952 39705 3620.973681 3761.087344
1953 38988 439.055043 1756.538089
1954 39369 1065.067591 2030.184434
1955 39707 2952.014985 3473.044375
1956 39099 1052.078186 2802.581370
1957 39616 2630.492377 3504.033850
1958 39878 1514.590752 3648.783765
1959 39171 1036.540323 1841.267341
1960 39631 1460.996240 3509.034594
1961 39065 625.280430 2395.994138
1962 38482 3235.968141 924.307105
1963 39660 964.958195 3393.994629
1964 39405 684.786728 2318.313209
1965 38814 2572.991987 1544.690447
1966 38356 2291.007222 912.687480
1967 39472 2061.997796 3530.983457
1968 39525 2781.318482 3280.062821
1969 39756 3538.987725 3499.224771
1970 38669 3288.367711 962.821019
1971 39383 2449.199426 2968.041922
1972 39712 261.962631 3787.835667
1973 37201 2849.268407 469.063117
1974 38850 1304.973694 1400.191145
1975 39051 1525.379785 2523.530307
