SourceID Photons AvgX AvgY
3451 41052 1741.906265 2962.620433
3452 41155 2484.880573 1104.145231
3453 41502 3271.550383 1786.756711
3454 41323 3082.532149 3442.109237
3455 41447 3195.548508 1661.920887
3456 41430 2168.656505 2475.998817
3457 41691 1180.705884 2419.317886
3458 41275 3523.559709 3467.176717
3459 41384 853.206070 2284.447854
3460 41461 3058.138226 2249.175225
3461 41178 1252.861479 2609.492132
3462 41564 2490.277668 3667.344697
3463 41211 2240.939701 994.367620
3464 41155 3471.767999 1880.600437
3465 41498 1067.382597 3445.938045
3466 41158 2068.679479 1680.765003
3467 41594 1286.962951 2168.468289
3468 41457 2134.890055 3334.812529
3469 41695 1164.244586 2281.253699
3470 41719 309.965340 2142.961576
3471 41037 3289.839974 2023.873894
3472 41253 2318.910116 2980.900468
3473 41343 361.367366 1875.896307
3474 41069 2188.108135 1697.209550
3475 41608 2485.923308 846.753004
