SourceID Photons AvgX AvgY
3001 27889 2045.026749 3438.254401
3002 22036 3130.410283 1808.350064
3003 26570 1097.364772 2336.263568
3004 20699 3609.138751 1606.516112
3005 20822 2472.400394 1146.663481
3006 27806 1074.030713 3671.547220
3007 22380 1692.656836 1251.389187
3008 27830 1532.086561 3763.400036
3009 22119 3375.057191 1920.237262
3010 18962 2871.654045 683.902911
3011 25476 1974.992699 2148.667648
3012 28053 492.088725 2901.837237
3013 27540 2064.049673 3136.015468
3014 28142 837.656457 3376.998259
3015 25870 2928.354774 2759.241747
3016 19456 1871.147204 479.331363
3017 17914 3598.162219 620.344423
3018 21857 832.958549 794.445395
3019 25600 2391.735898 2350.092578
3020 28149 873.699563 2978.018402
3021 21073 1324.253120 811.054477
3022 23933 3023.314795 2252.330214
3023 24803 3336.000403 2555.356288
3024 26973 2850.074111 3051.982390
3025 27718 2646.994985 3447.017029
