SourceID Photons AvgX AvgY
2526 30095 1867.989666 1071.902010
2527 29791 2159.963647 1904.069652
2528 29784 2306.103982 1387.973207
2529 30119 1415.954215 737.522660
2530 30195 1836.023613 1516.178010
2531 29839 852.616442 2229.933175
2532 29963 1093.000968 1383.711778
2533 29756 1149.972241 2903.922369
2534 29985 3125.023945 2534.364182
2535 30125 2170.143867 479.173178
2536 29875 3340.970544 2974.131046
2537 30072 761.058426 2232.680766
2538 29959 668.096732 561.040889
2539 30083 2062.054549 3602.272513
2540 29784 1001.141888 2811.857306
2541 29832 3659.023096 2075.309299
2542 29747 257.001277 3146.869533
2543 29988 3039.589069 2680.388122
2544 30408 1053.013122 838.155880
2545 30212 3286.350986 2848.868364
2546 29853 2451.011858 1542.965464
2547 29866 2852.006797 2921.853981
2548 30428 2194.973183 462.383956
2549 30163 1357.065279 1376.720684
2550 29809 787.876614 2624.237747
