SourceID Photons AvgX AvgY
1826 39637 3458.203270 1781.687640
1827 40004 372.087266 2592.126987
1828 40257 2998.027821 2073.219564
1829 39882 3215.842786 1772.635700
1830 40295 2944.100931 2550.070356
1831 40421 3234.930630 3607.563247
1832 39944 619.949079 1869.579286
1833 39972 1356.128065 1927.291579
1834 40331 2526.978007 3472.237956
1835 39723 2203.026785 641.389976
1836 39952 1900.052613 2952.660493
1837 40550 1285.991418 3181.134821
1838 39888 1985.897363 2599.116501
1839 39766 515.548106 2120.993009
1840 40053 1414.165356 2309.247447
1841 39941 538.669062 2914.849403
1842 40095 2564.001072 1479.451977
1843 40064 3289.844149 1902.057233
1844 40558 853.089008 3189.175033
1845 39835 1845.255830 389.003640
1846 39407 584.139569 966.746796
1847 39970 2529.002777 1729.313885
1848 40013 3582.954240 2534.097493
1849 39304 760.328287 753.272720
1850 40323 2435.999777 2395.885227
