SourceID Photons AvgX AvgY
1426 20386 458.377563 2510.841166
1427 20696 1682.775029 1216.681146
1428 20457 1307.864056 1386.762624
1429 20629 3076.223714 3786.031848
1430 20713 2838.248684 3174.554869
1431 20412 2619.267392 1605.887517
1432 20351 2418.606948 2531.330844
1433 20594 1978.434107 2394.817908
1434 20579 547.528791 568.754458
1435 20717 2333.673843 1345.917507
1436 20340 850.934071 636.646116
1437 20616 2197.591676 1274.812670
1438 20594 1736.022871 1954.268233
1439 20614 1175.083972 3511.970797
1440 20451 3563.925040 1404.736248
1441 20572 698.767013 3427.782277
1442 20486 2815.456995 1650.567363
1443 20559 3613.514422 3116.761418
1444 20424 1171.468420 297.093615
1445 20572 927.678058 2550.956494
1446 20534 1157.900701 872.790250
1447 20696 1119.365336 2501.898724
1448 20683 1991.077503 1498.000483
1449 20571 1877.108211 1513.000972
1450 20792 1561.987639 1881.816901
