SourceID Photons AvgX AvgY
926 41447 305.352088 3171.977899
927 41683 3601.984766 3481.990308
928 41104 524.785276 3188.364417
929 41709 3677.014745 1399.735812
930 41589 2125.502994 3281.007766
931 41016 3018.189560 1511.615638
932 41351 2544.805132 2207.990762
933 41333 1276.284204 1893.779377
934 41413 1513.986212 1776.000000
935 41009 964.940306 1810.138652
936 41101 2134.015012 1544.327462
937 41119 289.975218 1536.921910
938 41212 590.996530 3218.536276
939 41409 1576.279070 1933.445966
940 40834 323.129206 607.971739
941 41263 3656.884715 1809.052202
942 41370 3516.151003 3154.474498
943 41208 970.531159 2481.218744
944 41558 931.443886 1671.986910
945 41594 3250.061644 3701.954008
946 41210 1336.450279 1947.222252
947 41254 2320.708440 3159.831774
948 41384 2583.069157 3353.530664
949 41113 344.201420 3244.000122
950 41259 3214.329989 3064.408372
