SourceID Photons AvgX AvgY
1076 42002 848.860792 1538.060569
1077 41831 2971.746743 779.298630
1078 41715 2842.979312 2762.835431
1079 42127 3317.780355 2155.059226
1080 41849 3096.078783 625.986093
1081 41306 2173.439912 729.652787
1082 41781 262.000311 1715.426605
1083 41945 1340.371272 2215.547169
1084 42015 2983.989361 2389.943163
1085 41733 3199.985216 1882.460307
1086 41702 2511.992446 3394.026162
1087 41787 305.271879 1520.932706
1088 41624 866.977465 350.544205
1089 41896 1713.016469 427.991002
1090 41652 920.990709 2137.974767
1091 41576 1000.999711 1410.179430
1092 41732 2263.540928 2158.997172
1093 41576 210.231239 790.712286
1094 42171 1085.000617 3743.997368
1095 41905 717.765541 2671.478702
1096 41678 999.005327 1726.179015
1097 41622 2558.951300 556.382971
1098 41665 2158.677331 403.582263
1099 41672 1295.035203 2060.150125
1100 41712 2829.511819 1540.183856
