SourceID Photons AvgX AvgY
1776 19220 2522.000520 3074.776535
1777 19966 1641.975358 1928.007212
1778 20030 417.946281 1688.864503
1779 17711 1323.029304 3419.485969
1780 20114 3335.011186 1461.987621
1781 20388 3391.847852 519.971601
1782 18064 2601.005204 3714.244409
1783 20349 3543.996216 1944.473438
1784 19307 2523.483400 3101.721707
1785 17676 2528.980821 3754.904164
1786 19777 983.774030 2444.976690
1787 19918 2402.858871 2320.997640
1788 20415 706.758903 1170.829243
1789 20365 2297.978542 1152.993764
1790 16305 389.247593 3660.603005
1791 20766 539.917750 535.998892
1792 20181 566.913285 649.038601
1793 20240 3460.998864 1438.030188
1794 20191 513.015155 1884.857758
1795 20208 3409.586055 1295.004058
1796 20173 2173.018688 2067.880682
1797 20390 1887.001177 2110.000343
1798 20219 1813.011128 1029.223849
1799 19804 2526.278126 2750.007675
1800 19756 3298.673669 2035.005973
