SourceID Photons AvgX AvgY
2651 15736 1157.226487 2449.948907
2652 15723 627.154105 1003.355149
2653 15805 1714.899399 2405.596457
2654 15771 487.644854 3478.716822
2655 15578 3366.971113 2576.233149
2656 15825 1072.208847 3372.711406
2657 15830 2565.010044 3475.455907
2658 15956 2304.969792 2523.995112
2659 15712 3361.167388 1480.993763
2660 15776 989.141227 2861.051407
2661 15740 3482.004892 1984.040089
2662 15583 783.108965 477.018674
2663 15688 2244.895015 1154.788501
2664 15717 747.392632 3156.010116
2665 15751 3345.929338 1688.962542
2666 15781 1948.384006 1897.863253
2667 15677 2004.126938 1384.048224
2668 15686 746.312827 930.083195
2669 15505 2064.962528 2104.090358
2670 15678 1614.040439 2598.776693
2671 15992 710.029202 386.997624
2672 16025 2850.055601 372.794633
2673 15876 3287.318909 1162.969514
2674 15701 453.489268 3546.959175
2675 15443 2798.020398 1492.111248
