SourceID Photons AvgX AvgY
526 19423 855.937754 2754.132060
527 19981 1737.581052 877.363095
528 19534 1499.307157 3328.607812
529 19976 2936.647928 1709.812325
530 20001 2773.188691 3264.020799
531 19771 2444.161904 510.616256
532 19736 2898.023814 1719.129763
533 19737 1740.145210 1696.881694
534 20107 3274.667976 678.589397
535 19830 1034.166112 2065.131165
536 19400 584.162113 1730.851443
537 19951 2543.982607 657.696907
538 19707 1424.257726 2375.749023
539 20090 3076.380587 607.953808
540 19526 452.015927 867.468299
541 19907 2004.015874 1167.390616
542 19782 2601.938429 1945.731170
543 19746 1511.122455 1829.140079
544 19430 1352.760679 2962.125939
545 20003 2553.177973 2319.876619
546 19491 1518.033554 3735.922990
547 20001 2723.061447 2343.915054
548 19983 3347.646449 2531.814042
549 19659 1076.115876 1558.228292
550 19870 1086.928485 3724.867489
