SourceID Photons AvgX AvgY
726 14981 3330.012683 337.999733
727 14958 3210.143000 1257.995989
728 15151 2789.293842 1748.974325
729 14881 620.972314 1139.998925
730 14900 2695.969866 820.860403
731 15169 2184.002175 2125.947722
732 15133 1017.007401 2375.926650
733 15404 2232.672553 3246.027460
734 15178 3026.333180 2491.981750
735 15090 2026.276077 1739.056594
736 15322 3576.635818 3782.003851
737 14931 680.137834 3212.986940
738 14728 326.454848 437.223724
739 14752 709.013286 652.335887
740 15236 3299.010501 2482.885731
741 15165 3492.198681 1173.974810
742 15021 1269.546901 3735.069370
743 15068 3365.373241 2208.613618
744 15008 2239.975946 3221.991738
745 14749 977.169232 475.052478
746 15317 775.002611 3061.997389
747 15440 2699.299547 3282.229598
748 15365 3004.005076 2918.762707
749 15155 2993.937842 3275.408842
750 14922 3551.364160 2924.976210
