SourceID Photons AvgX AvgY
1901 28973 3051.381182 535.041659
1902 28886 2923.044831 652.128124
1903 28970 735.977701 2677.327753
1904 29396 1182.004354 3105.504933
1905 29544 3594.993772 2808.384240
1906 28686 1623.014885 410.499373
1907 28982 3406.057242 1187.973190
1908 29081 360.826278 2662.996905
1909 28923 1176.093593 1034.262110
1910 28969 428.156926 659.303221
1911 29083 2452.792112 1433.093560
1912 29141 1649.021791 852.957105
1913 29152 2141.008370 1788.940793
1914 29254 1169.925925 1029.972004
1915 29019 2399.997278 1537.787450
1916 28857 2004.003084 1174.006584
1917 29014 199.982319 1784.033777
1918 29236 2240.999829 1936.992578
1919 29422 1602.995785 818.976922
1920 29589 706.993308 3474.061847
1921 29135 402.076746 3047.058589
1922 29212 3530.014138 3095.994797
1923 29503 2152.994441 2102.876962
1924 29556 2720.953444 2841.131445
1925 28933 2619.012028 1556.112017
