SourceID Photons AvgX AvgY
451 37450 1563.115167 3376.056021
452 39109 3521.076274 3696.069549
453 38739 2614.128759 2788.071246
454 38291 1708.477580 3025.052911
455 39147 2830.970010 1389.157586
456 38988 3267.896789 2306.098517
457 37977 1555.950733 2586.972352
458 39444 3380.767595 2312.077299
459 38798 2026.088690 1868.224831
460 39243 3516.366970 1818.015493
461 38572 2493.059914 3254.979830
462 39367 2752.528971 630.081693
463 38853 2533.792346 2841.043703
464 38431 1901.929458 2938.694648
465 39111 3540.021222 3754.865485
466 35326 818.721565 2406.164411
467 39180 3606.679862 1879.038846
468 36091 717.577734 1481.959741
469 39185 3385.523950 3555.991221
470 39013 2545.610207 2313.477149
471 38054 1303.411599 1553.675461
472 35457 744.048397 2080.243252
473 34516 471.184378 1730.266746
474 38001 960.345728 371.148891
475 31431 402.967612 3472.602208
