SourceID Photons AvgX AvgY
1176 15660 2992.181290 2912.015070
1177 15545 233.612287 3044.624188
1178 15718 3157.012343 460.402659
1179 15688 1973.299720 2449.818078
1180 15476 960.977578 3393.991212
1181 15694 234.262202 1483.168281
1182 15700 796.035669 2390.910892
1183 15873 3118.553771 3172.244692
1184 15565 1046.943206 2571.176550
1185 15639 1029.151352 3617.999488
1186 15598 315.196307 2141.955251
1187 15488 2937.875129 1514.008975
1188 15656 2081.208099 3316.956502
1189 15625 2762.112704 3729.914496
1190 15645 1784.840844 1853.785874
1191 15654 1433.894276 3140.985818
1192 15508 925.435969 406.211375
1193 15516 685.178977 1703.082495
1194 15421 1412.040075 3778.002853
1195 15526 995.181244 3063.662373
1196 15927 2418.380423 2639.022917
1197 15872 1289.079259 430.026903
1198 15779 748.126434 1743.679764
1199 15646 2961.770868 2873.979356
1200 15275 2350.872340 2642.828478
