SourceID Photons AvgX AvgY
2976 21560 219.997866 3781.983905
2977 21196 1106.964993 1444.448103
2978 21325 734.131583 3075.583306
2979 21340 2772.026336 2977.816495
2980 21248 2372.259036 2054.003341
2981 21208 3587.499528 2608.808657
2982 21389 2591.010519 549.027725
2983 21415 2670.968900 955.582255
2984 21493 1087.003583 2504.980831
2985 21179 2087.715237 1665.838142
2986 21441 3225.153164 1673.025605
2987 21156 272.885848 853.657686
2988 21639 1426.994085 3750.991220
2989 21309 3081.009057 322.679807
2990 21532 1543.021642 1854.077698
2991 21785 2499.074730 1692.024834
2992 21284 1430.005074 2176.013672
2993 21442 424.811911 3632.627367
2994 21393 3233.960267 1882.968401
2995 21275 3520.750270 2312.975511
2996 21313 3155.339276 1351.961150
2997 21588 809.022837 2028.824810
2998 21355 2061.002388 2886.973917
2999 21088 2884.598966 1393.323027
3000 21051 1984.341219 2968.927367
