SourceID Photons AvgX AvgY
2976 29893 218.920416 3785.639314
2977 29378 1105.139424 1448.445980
2978 29471 733.001391 3079.133250
2979 29645 2770.351796 2981.300523
2980 29759 2370.967304 2057.994926
2981 29456 3585.847841 2612.393197
2982 29333 2589.292367 553.167286
2983 29273 2669.007584 959.774536
2984 29640 1085.881174 2508.922908
2985 29546 2086.004265 1669.777060
2986 29401 3223.633108 1677.034795
2987 29740 271.229287 857.839913
2988 29721 1425.303489 3754.658423
2989 29513 3079.130553 326.956595
2990 29523 1541.898012 1858.059750
2991 29290 2497.750461 1696.034244
2992 29475 1428.776251 2179.994979
2993 29845 423.166393 3636.081588
2994 29869 3231.996250 1886.967056
2995 29701 3518.960304 2316.944244
2996 29243 3153.906815 1355.987142
2997 29504 807.978342 2032.648658
2998 29988 2059.366313 2890.831533
2999 29624 2882.980556 1397.333075
3000 29563 1982.989548 2972.634543
