SourceID Photons AvgX AvgY
2801 41104 3116.049290 1033.843543
2802 40593 2547.012933 2580.883675
2803 40657 2074.994958 1165.056030
2804 40668 2333.991222 2522.007647
2805 40317 1306.716646 3408.852668
2806 40424 2807.036092 926.202330
2807 40675 1002.980504 1914.712600
2808 40053 3542.973161 3779.584750
2809 41004 467.926861 796.692445
2810 40737 2715.007659 958.005671
2811 40066 1840.527654 3366.984476
2812 40488 2001.050064 2710.971103
2813 40695 2427.983856 1286.922030
2814 40463 3634.019549 3227.627388
2815 40087 2214.991094 3616.010677
2816 40260 3167.038748 2843.051316
2817 40573 1577.992458 965.368472
2818 40621 3587.970040 1518.939219
2819 41335 3356.019112 546.856054
2820 40833 2362.012882 1371.870276
2821 40586 1043.175504 2036.999261
2822 40368 3277.966954 2774.422166
2823 40302 2804.814575 3048.028138
2824 40461 907.701194 2291.993129
2825 40417 1326.328228 2797.359651
