SourceID Photons AvgX AvgY
651 20473 256.003615 2988.029356
652 20614 1827.008344 2187.004463
653 20562 2312.778329 3718.023539
654 20902 3006.651421 2301.371400
655 20842 3570.687410 2985.074993
656 20936 2562.390667 655.989492
657 20977 823.950994 530.993803
658 20587 1148.979210 3545.989508
659 20570 490.502528 2713.020126
660 21000 3489.830667 1575.905762
661 21225 3077.122591 505.369847
662 20782 1720.855933 356.070879
663 21222 3112.179625 1234.759778
664 20949 2853.742947 3140.293188
665 21062 2496.928354 2708.035134
666 21398 3488.195813 2775.680297
667 20705 1530.998986 2728.021541
668 20537 1256.977845 2376.976481
669 21240 3149.013465 1320.310782
670 20469 1141.007817 3355.891788
671 21045 2720.005560 2594.093086
672 21045 1583.182656 1669.638156
673 20509 1475.762495 3753.000536
674 20466 1592.306802 3522.043633
675 20560 2683.949611 1614.379815
