SourceID Photons AvgX AvgY
1101 41089 3413.338850 3615.006547
1102 41229 362.253899 2297.967377
1103 41533 785.082778 3668.296921
1104 41364 1594.350474 1332.172638
1105 41574 2025.953745 2982.962501
1106 41432 1129.804258 1668.164945
1107 41511 356.845390 1410.141432
1108 41356 3506.939090 2973.011679
1109 41434 3340.978954 3752.187624
1110 41421 749.172256 1850.467299
1111 41283 2903.399680 752.991498
1112 41685 2018.955907 2878.903395
1113 41215 436.559044 1531.054907
1114 41330 300.960053 2377.946383
1115 41449 1725.088591 1672.664745
1116 41284 2913.023544 1846.997626
1117 41496 930.934933 1793.921535
1118 41417 1406.180916 1009.171041
1119 41733 2649.955527 1448.961206
1120 41787 930.830689 3501.920789
1121 41099 256.009538 1166.394754
1122 41264 2386.984999 1736.045076
1123 41331 455.894413 2142.137887
1124 41087 2733.930659 1287.724901
1125 41667 291.960880 3324.238222
