SourceID Photons AvgX AvgY
2801 40032 3115.613409 1017.791916
2802 39852 2546.865904 2563.814338
2803 40357 2074.967465 1148.978913
2804 39916 2333.834728 2504.974396
2805 39881 1307.000401 3391.033424
2806 40363 2806.869162 910.191760
2807 40191 1003.483118 1897.943196
2808 39636 3541.908543 3761.712458
2809 40329 468.811476 780.760743
2810 40310 2714.697494 941.964326
2811 39463 1840.702684 3349.315739
2812 40182 2001.148201 2693.851949
2813 40096 2427.662111 1270.730671
2814 39700 3633.025743 3209.968489
2815 39684 2214.905680 3598.268925
2816 39723 3166.434534 2825.955718
2817 40391 1578.089500 949.258696
2818 40310 3586.852245 1502.554453
2819 40708 3355.133438 530.978186
2820 40544 2361.955135 1355.570195
2821 39699 1044.011562 2020.180559
2822 39623 3276.973727 2757.058501
2823 39638 2804.020586 3030.863363
2824 39692 908.124055 2275.021541
2825 40004 1326.966028 2780.033197
