SourceID Photons AvgX AvgY
51 39699 3553.694451 3584.939898
52 38903 1947.090918 2879.858032
53 33812 562.066544 1384.851976
54 38703 1153.901222 3656.504095
55 37374 785.230989 3616.035399
56 38669 2335.931651 3418.923453
57 38633 2250.595009 796.141485
58 35301 398.878955 3133.725164
59 38710 1992.853526 1045.617334
60 36114 973.925541 1572.109985
61 39122 3442.996064 2256.147283
62 39534 3264.101508 2646.073405
63 38985 2562.224420 2609.040426
64 36631 550.707543 3787.794573
65 35722 1098.018532 1063.601758
66 36056 548.745174 3638.837669
67 38677 2437.928898 1631.908059
68 38601 1858.125644 1627.000181
69 37488 1065.544121 2542.993358
70 32734 562.325319 698.843527
71 37490 1524.081595 1147.517845
72 35424 417.688996 3268.122459
73 38751 2143.965291 1904.863823
74 33986 943.424469 328.661596
75 38454 1593.200213 3319.480366
