SourceID Photons AvgX AvgY
3501 20511 852.731364 1229.909804
3502 20671 3589.826472 2240.857965
3503 20479 2947.627863 3389.952146
3504 20731 1527.169842 631.121847
3505 20724 1664.033584 3671.498215
3506 20477 497.718513 1278.609904
3507 20350 3178.122604 3685.787862
3508 20732 1735.362387 1958.515290
3509 20661 257.845554 966.805334
3510 20790 234.479942 806.893651
3511 20437 2444.610510 3001.599061
3512 20667 220.239367 3608.535830
3513 20695 1154.640686 2205.564532
3514 20683 979.982884 3541.098197
3515 20461 3035.982699 1682.777675
3516 20720 2624.305019 3580.552799
3517 20502 1546.463857 3739.845771
3518 20662 954.964185 1056.606621
3519 20488 204.349961 3284.841468
3520 20696 1928.394327 2982.099440
3521 20674 499.369740 3548.823353
3522 20747 2613.671181 1703.861137
3523 20598 3445.394019 2594.378289
3524 20625 2401.151224 3320.191952
3525 20817 2548.869914 2819.815247
