SourceID Photons AvgX AvgY
1 23761 3524.880224 2563.825176
2 16415 441.417301 3719.750411
3 15872 1257.068989 1876.779486
4 17291 1172.103002 2905.323347
5 20915 2280.723261 3272.513603
6 13867 572.490517 2243.165140
7 18745 3270.420379 318.832702
8 20060 2950.489531 1773.594467
9 18679 1667.028963 3137.667113
10 19789 3104.143464 1200.981454
11 11927 1119.458623 574.342416
12 26308 3676.007488 3666.031701
13 11961 1215.645180 407.661985
14 13807 1447.069747 726.938147
15 20923 2478.751948 3030.868996
16 20974 2504.626442 3225.018785
17 22407 3336.279154 2269.612666
18 13005 601.987082 1865.538485
19 6609 285.308367 419.811318
20 17901 2756.437573 539.339646
21 13477 1475.417823 604.862655
22 13068 442.205617 2193.206688
23 18370 1112.441916 3706.708764
24 14701 1395.362560 1132.667097
25 17100 1566.963333 2087.942398
