SourceID Photons AvgX AvgY
3401 41101 1609.296830 1846.735432
3402 41403 350.842089 3480.034273
3403 41638 633.009583 3055.038474
3404 41380 576.276341 3360.087047
3405 41640 1002.080403 3294.251129
3406 41545 1457.917054 3228.122710
3407 41691 2411.433883 535.946607
3408 41528 2792.492294 1939.622664
3409 41395 2771.219084 3798.097886
3410 41442 1911.943198 2739.393466
3411 41290 711.575442 2125.486680
3412 41600 3666.711755 1745.044519
3413 41283 1046.202965 3710.000702
3414 41326 3423.590331 2685.028432
3415 41512 3279.985233 2636.730969
3416 41284 3624.848997 3258.255935
3417 41615 2025.455220 1269.691121
3418 41532 2392.923240 3299.107700
3419 41758 1017.667034 1362.061641
3420 41764 1062.867134 2596.866823
3421 41148 2958.898343 3021.141125
3422 41222 3537.223036 1814.030712
3423 41464 706.062801 2404.993368
3424 41108 1734.150628 1561.100418
3425 41766 2236.229900 2932.111574
