SourceID Photons AvgX AvgY
3751 40793 1003.671733 743.246341
3752 41042 328.317236 966.915355
3753 41240 449.571702 2112.018962
3754 40997 2339.149255 1386.396590
3755 40951 3256.207687 3397.119142
3756 41136 190.105479 3279.914479
3757 41191 2917.329441 836.641694
3758 40890 3364.931621 403.998606
3759 40933 1948.900472 2801.737156
3760 41088 2036.938717 2079.516745
3761 40834 333.093696 848.990645
3762 41218 3369.904605 1204.448421
3763 40747 3127.608781 2526.258154
3764 40994 2482.184222 1108.069522
3765 41113 1081.088512 2020.864301
3766 40836 1684.324469 3698.127314
3767 41210 638.142320 2422.999151
3768 41026 2937.072101 1111.004144
3769 41169 2375.963881 3631.934854
3770 41213 2182.197049 851.904035
3771 40773 1101.213156 3287.072989
3772 40808 1363.230298 2431.140585
3773 40872 2886.319314 1968.158152
3774 40746 932.937294 3163.128381
3775 41174 1687.020231 2234.255671
