SourceID Photons AvgX AvgY
826 14518 1679.025279 1944.015222
827 12858 795.238295 905.468735
828 14515 1817.602067 1882.745918
829 13356 356.060872 1291.412848
830 14038 229.384599 1850.370067
831 14655 305.070966 3170.347595
832 13466 2497.716917 698.871603
833 13214 1391.002043 800.517179
834 12054 536.609341 583.880040
835 14801 2809.674887 3484.002432
836 12241 1542.725676 335.516951
837 14602 1193.425627 3481.235653
838 14716 3596.442308 2922.991574
839 14737 1747.624618 3542.983307
840 14159 1758.530970 1399.829225
841 14777 312.030385 3408.967382
842 14419 3494.035855 1804.013801
843 14514 1354.033692 2845.022254
844 14375 1209.997635 2069.475617
845 14392 3096.594427 1447.999097
846 14711 315.326966 2217.675073
847 12556 1121.991956 479.515610
848 12739 1211.589528 651.967815
849 14635 1544.595627 3286.001572
850 14390 3309.433773 2525.077137
