SourceID Photons AvgX AvgY
3976 28946 2284.037933 1297.042907
3977 28520 1328.838254 3587.990007
3978 28529 567.169827 3741.879666
3979 28602 2845.026467 3116.032375
3980 28974 3256.031407 1760.988472
3981 28409 3489.340209 3041.688127
3982 28646 3232.685366 1962.002095
3983 28675 3330.263993 1026.995013
3984 28256 2990.284895 3675.026826
3985 28888 3660.624585 1230.989719
3986 28485 2495.998631 3224.022854
3987 28937 2852.028648 1460.183191
3988 28638 3081.154829 1719.280851
3989 29071 2478.824602 1851.224416
3990 28895 2842.996608 422.251877
3991 28408 3265.947480 2476.400627
3992 28854 463.301067 2758.103868
3993 28980 2384.002761 744.009110
3994 29206 377.963740 3442.546121
3995 29473 1518.377328 582.367387
3996 28890 1685.047248 952.356352
3997 28843 1598.989668 2159.322227
3998 29193 1018.012297 2760.997157
3999 28949 2637.263463 1925.016823
4000 28339 3057.712763 3075.001164
