SourceID Photons AvgX AvgY
2176 20355 2836.086170 1072.097175
2177 20647 1789.198576 2987.218627
2178 20333 3155.596911 1324.467909
2179 20521 397.967545 723.039472
2180 20619 2684.375964 2808.297299
2181 20273 2086.076851 539.252799
2182 20218 2360.344990 1753.901523
2183 20542 1045.367004 2532.020495
2184 20616 1909.063058 3431.410409
2185 20554 2767.614576 566.239272
2186 20273 1026.322449 1308.509939
2187 20491 1365.479186 1224.463765
2188 20510 2491.429108 2575.109264
2189 20539 3541.262525 325.487365
2190 20360 999.937279 1846.787819
2191 20545 3491.960088 1632.536822
2192 20419 1900.818943 3797.325579
2193 20430 1907.046696 507.132893
2194 20263 2979.799191 1640.180970
2195 20575 2635.236598 2128.273633
2196 20456 203.580417 3473.938453
2197 20631 389.114779 1631.925161
2198 20555 2472.684943 1799.372367
2199 20497 1214.540811 1941.885935
2200 20745 533.139503 3247.564522
