SourceID Photons AvgX AvgY
2551 15768 2092.960109 300.057078
2552 15708 3141.102432 613.010568
2553 15817 908.612632 1708.040526
2554 15811 1679.087218 2878.175194
2555 15622 3540.056779 3770.961913
2556 15858 2439.180603 3584.289192
2557 15883 567.843732 1815.834918
2558 15961 1098.927761 2140.019924
2559 15757 3503.020562 3773.998096
2560 15830 2789.697979 2600.207581
2561 15801 1644.042276 843.947282
2562 15569 1454.155052 1869.093776
2563 15741 3618.856998 2311.282002
2564 15744 2001.927846 2009.610328
2565 15804 2685.017717 922.296128
2566 15816 1035.987797 301.319234
2567 15656 308.982243 3434.083929
2568 15680 3543.069388 2181.017793
2569 15575 2398.888475 844.209374
2570 15695 1308.955527 2841.912265
2571 16000 1057.101250 3202.941313
2572 16047 3646.179224 1552.986976
2573 15910 456.296857 862.212885
2574 15777 375.682829 3379.665336
2575 15458 670.021995 713.718786
