SourceID Photons AvgX AvgY
1 16471 3546.251351 2576.231255
2 11517 465.257272 3731.405314
3 10890 1280.322314 1889.913958
4 12063 1195.395258 2917.552848
5 14395 2303.159014 3284.405696
6 9342 596.308071 2256.015307
7 12786 3292.122712 333.172689
8 13909 2972.473506 1786.652527
9 13101 1689.878483 3149.742920
10 13884 3125.840608 1214.582109
11 8257 1142.797868 588.406806
12 18167 3697.252216 3677.761931
13 8226 1238.940068 421.812910
14 9543 1470.219742 740.993922
15 14333 2500.977186 3043.051141
16 14976 2526.798478 3237.069244
17 15666 3357.781757 2282.264394
18 9135 625.765298 1878.546251
19 4517 309.259686 433.885322
20 12358 2778.519906 553.391164
21 9377 1498.514877 619.009491
22 9010 466.123085 2206.081132
23 12445 1135.750020 3718.350984
24 10094 1418.488310 1146.268972
25 12128 1589.972625 2100.951270
