SourceID Photons AvgX AvgY
4576 14966 3268.821662 1221.997461
4577 15114 1537.060738 1915.014556
4578 15017 2932.021909 1689.776187
4579 14962 2968.982623 2815.333512
4580 15016 1565.102890 1738.989478
4581 15060 3208.999469 3034.030611
4582 14972 3681.157561 3155.998531
4583 15217 2508.998291 3257.838339
4584 15108 1659.177919 1980.085253
4585 15064 3190.793083 1851.965613
4586 15111 2183.715174 1536.052412
4587 15042 670.028720 3465.030648
4588 15104 1479.039989 1716.543366
4589 15018 2427.809562 1892.504994
4590 14919 3693.753938 2571.010523
4591 15242 1921.871736 881.027752
4592 15078 502.942433 3765.003780
4593 14905 3137.081248 844.058168
4594 15078 881.009882 1632.693328
4595 15111 1279.971544 3026.469393
4596 15321 1356.084916 3782.015991
4597 15336 1862.586202 2669.064815
4598 15166 3275.226362 825.987406
4599 15212 716.215685 1555.017946
4600 14623 3311.747384 3052.036039
