SourceID Photons AvgX AvgY
1126 21658 2114.118109 1227.022855
1127 21463 2030.276336 998.328705
1128 21410 700.913452 1120.804811
1129 21589 393.843300 2503.972208
1130 21537 2258.628407 811.639968
1131 21553 1339.715538 2506.036004
1132 21795 1299.345767 3357.987566
1133 21779 1048.746545 1512.983424
1134 21706 1317.744356 2733.127016
1135 21540 1255.872795 3614.875487
1136 21783 1156.828674 2357.185466
1137 21467 2252.555690 551.516001
1138 21831 1921.779076 3450.960652
1139 21805 2633.034075 2577.033203
1140 21929 3557.173925 793.023211
1141 22141 1874.126417 1894.083465
1142 21605 1829.579033 2985.458227
1143 21611 922.088751 2511.011429
1144 21754 2636.239542 1230.996185
1145 21564 393.133139 3304.060286
1146 21657 448.926675 1069.032507
1147 21867 2664.111218 1302.652856
1148 21578 1634.881500 1281.999073
1149 21454 923.020462 1036.817656
1150 21240 2646.239595 3647.978390
