SourceID Photons AvgX AvgY
3951 34851 1072.623971 2261.765660
3952 37715 2417.669256 860.893544
3953 38302 837.510939 1214.542844
3954 25958 2681.857693 3518.621311
3955 30804 766.140566 3205.369692
3956 37223 984.943153 1801.598743
3957 36641 419.770858 2189.376873
3958 27979 3154.496765 2781.723614
3959 29738 555.016006 3480.436411
3960 25217 3002.926280 3525.349843
3961 31315 3466.217116 1889.675108
3962 30199 2926.979370 2470.949237
3963 38065 2137.094102 406.594247
3964 30359 2407.194374 2657.917290
3965 28735 3632.939342 2387.649173
3966 31039 1521.531622 2887.705338
3967 26803 1825.970115 3709.886953
3968 37177 3295.169164 826.744681
3969 29462 2093.289254 2939.551728
3970 34586 1946.358180 2156.198838
3971 36478 761.033692 2015.500987
3972 30965 1365.456354 2919.688390
3973 37992 1934.547563 941.622921
3974 27692 2718.441319 2996.708255
3975 34455 783.492991 2562.871717
