SourceID Photons AvgX AvgY
3651 15619 3182.903515 476.013701
3652 15548 2391.212632 2179.363005
3653 15692 2448.111968 859.987446
3654 15657 1258.000830 2089.030274
3655 15458 2403.096455 2508.020960
3656 15680 1152.564413 2772.265944
3657 15733 2642.947626 1570.811098
3658 15766 3353.116897 2381.162121
3659 15584 373.997112 2178.113899
3660 15681 201.130030 1510.173267
3661 15554 1876.744182 3360.602160
3662 15426 2457.993712 2054.343576
3663 15542 2607.472976 2420.858834
3664 15639 274.006842 701.976661
3665 15647 1239.811913 2027.958522
3666 15574 2309.054257 2940.881405
3667 15490 1957.206843 924.282634
3668 15554 1286.294394 1391.977176
3669 15376 1998.252081 2116.588254
3670 15564 2182.406451 1199.852287
3671 15876 211.996221 1509.113883
3672 15810 1265.191271 3554.835294
3673 15732 792.210463 1548.913361
3674 15545 1446.645995 3024.043615
3675 15276 1438.711181 2722.232914
