SourceID Photons AvgX AvgY
3926 19645 1313.058946 635.976941
3927 19440 2966.003447 2854.135545
3928 19362 1267.384103 2894.887770
3929 19972 798.918586 395.465402
3930 19556 866.898906 2476.576089
3931 19419 1473.637829 2145.814718
3932 19185 3159.764347 2436.088194
3933 19356 1546.176586 3081.894710
3934 19661 2566.449163 1243.488378
3935 19790 2481.912633 686.424406
3936 19559 931.131193 1083.382382
3937 19236 2077.023238 3391.127573
3938 19382 3131.268187 2463.034620
3939 19148 3530.138396 3188.056977
3940 19354 1729.880903 2368.366023
3941 19517 3632.073116 1511.632577
3942 19443 1857.692074 1897.678085
3943 19472 1922.560805 2295.274651
3944 19360 774.163585 2515.936415
3945 19831 1106.073673 1531.944481
3946 19241 1868.474300 3308.814147
3947 19680 3425.827744 1006.174441
3948 19764 1191.311121 1186.786227
3949 19821 1083.237980 686.838101
3950 19764 1947.736238 1768.893392
