SourceID Photons AvgX AvgY
26 23580 1850.240712 1464.428838
27 27857 3688.267078 2927.536095
28 27471 2484.074806 3742.067271
29 24852 2648.623169 525.041365
30 19620 1136.874210 405.872120
31 23497 1107.306763 3220.605226
32 25378 2438.133462 1326.979155
33 21540 725.322609 3093.240111
34 19437 1078.792046 668.695683
35 21741 1517.408169 1154.810174
36 22461 892.857175 3204.024175
37 19122 481.377209 1672.560297
38 26341 3195.122357 450.783721
39 25671 1879.335242 2692.026489
40 27708 2558.928180 3521.945756
41 20096 643.282494 2403.967705
42 27780 3470.903924 3044.248920
43 20631 1591.139063 462.019825
44 24064 1617.223072 2124.044008
45 26314 2400.889412 1885.330508
46 18596 217.866746 2007.658959
47 24410 1207.814256 3617.963335
48 20697 1076.466928 1451.020389
49 23517 868.085045 3780.976740
50 24761 2549.739590 711.239974
