SourceID Photons AvgX AvgY
3226 20233 2257.586221 2430.381110
3227 20490 2522.653831 3501.665691
3228 20171 3433.835556 1710.221457
3229 20341 3186.078462 2359.729119
3230 20419 3041.783976 2617.822420
3231 20129 2689.343435 2414.021462
3232 20098 884.313066 2263.935516
3233 20307 1154.745753 1419.250012
3234 20487 804.962903 2838.410260
3235 20335 2452.995377 552.458520
3236 20174 917.267076 2093.093933
3237 20390 975.541393 2701.806229
3238 20296 2934.831395 1993.247241
3239 20370 2702.018704 1553.915366
3240 20182 859.176098 1124.525865
3241 20484 328.960652 1827.705575
3242 20222 2194.490505 2244.064534
3243 20419 1861.509574 3228.143837
3244 20090 3661.951767 1425.650871
3245 20457 422.353278 1864.756123
3246 20134 3355.935433 943.520662
3247 20542 640.106270 1977.451271
3248 20492 274.431339 2259.203787
3249 20383 2781.300152 3159.147427
3250 20544 2278.191589 3611.200594
