SourceID Photons AvgX AvgY
2251 20527 1261.096166 2242.317777
2252 20788 1305.141668 929.220849
2253 20609 303.146344 1687.205299
2254 20768 1178.179507 2049.032454
2255 20814 715.855530 490.094071
2256 20482 3692.775461 2546.933942
2257 20441 1643.688861 2720.776136
2258 20720 3418.772153 2226.152365
2259 20705 2423.636223 567.823762
2260 20749 3245.773435 3361.250807
2261 20482 2095.731764 307.854751
2262 20687 3463.500314 355.069947
2263 20714 641.844936 869.447234
2264 20753 1269.096034 794.052185
2265 20534 1386.994692 2346.122431
2266 20791 2167.021836 3006.693810
2267 20542 1269.721887 2344.861747
2268 20642 2435.186610 3056.961244
2269 20500 3610.800683 1191.793024
2270 20720 2672.324855 1467.105598
2271 20652 1625.001937 2601.901414
2272 20759 1205.595886 1453.303194
2273 20728 3386.195581 1532.842387
2274 20714 1520.217437 3456.053008
2275 20857 3246.280529 3546.871314
