SourceID Photons AvgX AvgY
4526 19994 1777.164299 483.259428
4527 20171 961.968222 3178.898766
4528 19900 2233.916332 3176.916734
4529 20212 1347.813329 517.627597
4530 20346 548.026246 582.235280
4531 19663 3291.104460 3630.420536
4532 19960 1606.840230 1344.260772
4533 19983 3247.980784 1943.971526
4534 20147 1942.725666 571.766119
4535 19999 2987.739137 2658.808290
4536 19933 1658.817438 745.162344
4537 20194 542.958156 1120.120481
4538 20056 2049.939170 1961.854009
4539 20276 766.306964 1621.744723
4540 19983 506.090927 2915.217835
4541 20141 1073.954471 2425.076213
4542 20023 1684.206962 523.586525
4543 20232 202.979439 560.078490
4544 19974 1435.182437 764.014819
4545 20266 906.900770 1515.230040
4546 19975 1488.156496 3481.983229
4547 20354 493.780584 617.172300
4548 20090 2832.136088 1046.456695
4549 20099 491.824369 3192.843326
4550 20047 3438.914651 3223.053025
