SourceID Photons AvgX AvgY
4651 18191 3196.584135 1416.774064
4652 19323 1769.077058 553.079025
4653 19258 444.770018 2433.916346
4654 19438 465.330950 3487.045684
4655 19448 924.912227 1532.671689
4656 19072 1682.562185 403.623270
4657 18915 2027.343748 1813.173354
4658 19293 513.963303 2862.614212
4659 19127 2208.417630 318.093846
4660 19206 1754.986515 1873.016818
4661 18759 2532.062263 1085.235194
4662 19302 546.043519 2194.658844
4663 19013 2545.819808 465.348498
4664 18378 3229.349494 1171.573240
4665 18791 1907.712203 3341.248417
4666 19069 1792.637002 2893.316692
4667 18905 1868.643692 2001.072573
4668 19314 550.542922 1472.119551
4669 18730 2705.930166 1986.035611
4670 18523 2452.392215 3687.203045
4671 19230 1035.024649 2511.733021
4672 17908 3453.396359 1263.322872
4673 19242 871.449070 3509.639902
4674 19082 1549.996541 2496.934493
4675 16915 3405.763346 3113.461839
