SourceID Photons AvgX AvgY
3676 41978 3094.764853 2934.985969
3677 41912 2013.259329 1980.364120
3678 41756 2154.954306 632.059872
3679 42061 1016.343073 707.556858
3680 41889 3316.611712 524.004464
3681 41420 1306.867648 389.835780
3682 41797 1121.085556 3051.051798
3683 42029 351.870328 1563.706465
3684 41946 1272.927097 2077.961474
3685 41750 1316.036503 2590.621150
3686 41710 408.005346 2309.288444
3687 41887 2827.878912 891.591807
3688 41722 2688.068165 3209.562485
3689 41970 2402.973791 415.900453
3690 41735 1538.639152 2995.963148
3691 41596 2388.027911 2090.005049
3692 41706 1842.423536 3462.277562
3693 41833 784.000430 3570.931442
3694 42153 706.002372 2431.363533
3695 41971 1175.970146 2759.460842
3696 41800 2216.578756 2078.999713
3697 41606 1976.416502 2607.972576
3698 41706 1863.454227 1663.996236
3699 41783 1642.208171 862.981452
3700 41761 1324.844041 2529.002802
