SourceID Photons AvgX AvgY
4076 29577 1493.193934 3783.810292
4077 29375 745.912953 2833.807830
4078 29112 918.480695 1244.195796
4079 29226 2690.014747 1213.983645
4080 29690 197.662816 1244.006130
4081 29231 2346.133352 2918.986384
4082 29167 2376.992800 615.985566
4083 29017 2892.012992 1375.088569
4084 29233 2857.019567 2721.378579
4085 29134 3231.430768 1159.090341
4086 29287 1707.998327 1757.902892
4087 29482 1045.025168 520.926464
4088 29182 3176.757213 3120.052601
4089 29353 3163.063401 1922.007665
4090 29149 3467.016776 3626.001681
4091 29002 2140.209124 1628.997966
4092 29163 3444.030415 3753.814765
4093 29473 1014.752485 2736.968140
4094 29390 2915.891834 442.736713
4095 29502 2542.973731 2336.201681
4096 29088 2047.965725 1220.931002
4097 29326 1204.572291 2049.905169
4098 29429 3169.457984 1301.068028
4099 29328 2737.837391 2363.979815
4100 29076 3471.417251 2198.000653
