SourceID Photons AvgX AvgY
1226 20459 641.545041 2745.945941
1227 20760 1526.968256 2575.381214
1228 20511 828.246307 3436.532934
1229 20707 3017.255469 412.275269
1230 20734 1081.062940 425.958136
1231 20451 1545.267322 3573.467752
1232 20461 2530.797322 2624.465031
1233 20697 3095.108760 1001.513118
1234 20655 2709.446139 3710.169935
1235 20739 1332.343363 2152.537008
1236 20477 2901.200518 1036.453533
1237 20700 2532.946473 1035.840725
1238 20682 3046.766319 2982.507301
1239 20722 1180.893640 759.021668
1240 20472 1759.457454 1962.740524
1241 20755 1375.805107 634.946085
1242 20456 238.254693 2887.163082
1243 20607 2224.076285 944.063279
1244 20440 768.087720 3284.793836
1245 20674 1559.160685 2790.204992
1246 20583 2183.234417 347.517806
1247 20749 718.480409 823.889489
1248 20680 279.760977 2931.606576
1249 20655 2847.256984 1003.460857
1250 20869 3316.867603 1900.044468
