SourceID Photons AvgX AvgY
3651 40787 3176.944541 466.832324
3652 40812 2386.007228 2169.119769
3653 41223 2442.937656 850.431895
3654 41048 1253.243301 2078.868983
3655 41115 2397.950699 2497.608318
3656 41020 1147.976280 2761.832277
3657 41252 2637.163338 1560.860419
3658 40856 3347.260329 2370.918201
3659 41031 369.912578 2167.931588
3660 41161 197.149608 1500.392119
3661 40600 1871.694680 3349.690049
3662 41152 2452.567141 2044.180137
3663 40745 2602.007436 2410.269309
3664 41011 269.987540 692.562947
3665 41127 1234.996985 2017.764024
3666 40777 2303.957819 2929.998529
3667 41239 1952.176653 914.911055
3668 41098 1281.867414 1382.047326
3669 41289 1993.184117 2106.297731
3670 41341 2177.154907 1190.010788
3671 40856 207.961768 1499.280032
3672 40695 1260.830520 3543.722079
3673 40964 787.993140 1538.915218
3674 40685 1441.900332 3013.215190
3675 41041 1433.924441 2711.834629
