SourceID Photons AvgX AvgY
701 39695 2627.867238 3496.054213
702 38745 1031.956020 2135.254097
703 38805 3690.876923 1276.960675
704 39173 974.887576 3008.533939
705 39613 3103.859036 3318.006564
706 38843 1859.716937 2964.549314
707 38625 1456.826537 2260.244272
708 39013 241.583549 3243.007280
709 36745 1577.516751 782.028466
710 39306 1974.783010 3537.997939
711 39208 3069.971077 3064.809682
712 38590 1467.040399 1619.936305
713 38874 3224.772624 1568.932937
714 39143 3024.811818 1791.102445
715 38743 2901.983429 1311.928452
716 37144 417.823525 1863.204636
717 32824 293.584268 781.625061
718 38941 452.251817 3778.844354
719 38748 2991.018427 785.960772
720 38604 2353.004455 997.885064
721 37999 1174.046528 1562.911866
722 38723 3023.558789 1452.529375
723 38510 2578.541574 1048.126616
724 39039 3199.994544 2254.014934
725 38663 3380.998189 929.491193
