SourceID Photons AvgX AvgY
1801 27785 1339.566205 1001.336836
1802 28136 3517.247512 2193.922057
1803 27448 839.164784 1153.980035
1804 28591 435.004687 3710.997692
1805 28528 3441.041433 2332.575855
1806 27968 3018.009868 1807.001394
1807 27756 1596.135214 1136.222330
1808 27691 3094.915063 1039.125709
1809 27870 1879.879189 1889.020919
1810 28153 1529.807054 2148.890953
1811 27909 1570.274571 1333.360386
1812 28620 3225.090671 3216.984312
1813 27929 2775.993448 1370.350174
1814 28400 2455.179472 2281.528380
1815 28007 3106.705002 1945.536152
1816 28469 3216.969440 3762.098528
1817 28230 3616.346546 2957.992597
1818 28208 2967.995391 2144.383331
1819 28562 2659.629648 2180.030390
1820 28921 1214.962069 3782.049410
1821 27584 1417.981221 1251.151175
1822 28424 1337.012419 3723.749015
1823 28858 722.512198 3774.001906
1824 28441 651.017545 2787.061531
1825 27566 2997.017921 715.993615
