SourceID Photons AvgX AvgY
3301 40112 1404.937650 1846.490227
3302 40162 3099.197251 1951.909965
3303 40163 3142.168488 490.038518
3304 40382 2788.778713 3278.938958
3305 40272 2686.012589 943.292039
3306 40504 3255.373568 3722.839571
3307 40570 1906.762559 2334.919349
3308 40332 2937.858574 2914.939973
3309 40315 1912.225871 1642.748307
3310 40458 1560.738914 2022.053834
3311 40535 536.149402 3574.469150
3312 40737 3117.070575 3401.574465
3313 40392 459.504134 2939.949421
3314 40310 2932.684644 3198.198884
3315 40213 3425.924999 2286.180464
3316 40003 2805.980326 1638.176962
3317 40283 2299.967157 943.025941
3318 40666 2047.858678 3468.524861
3319 40720 1630.323625 2635.006189
3320 40575 674.900185 478.612791
3321 40051 688.741305 466.847095
3322 40272 846.925631 1748.786303
3323 40226 2630.333143 1647.027022
3324 39992 1003.989673 1231.076965
3325 40657 1765.409499 2705.899648
