SourceID Photons AvgX AvgY
2276 21860 1991.009973 2546.965919
2277 21663 2135.889997 3586.951946
2278 21664 804.025157 1504.006370
2279 21802 2848.080176 2826.045684
2280 21751 3542.908326 676.137649
2281 21736 2517.996596 751.100110
2282 22026 2670.083810 3319.902025
2283 22040 2797.298503 1348.414474
2284 21878 2007.073407 1620.135113
2285 21756 3388.053043 1537.334115
2286 21973 2186.232194 2531.802257
2287 21623 640.308653 1473.187856
2288 22003 2018.896241 455.940554
2289 21954 213.141432 347.959643
2290 22026 519.941614 2208.974167
2291 22301 703.892202 349.084839
2292 21787 1087.582595 2065.108321
2293 21824 1637.657533 2590.672746
2294 21951 1972.045966 342.003326
2295 21792 1478.983985 3667.737151
2296 21917 839.927271 2585.388557
2297 22060 3598.979782 677.342112
2298 21797 2581.618938 3447.896591
2299 21654 1829.824559 1338.562159
2300 21461 995.159126 1731.290527
