SourceID Photons AvgX AvgY
826 18876 1688.433884 1975.422441
827 17569 805.494223 937.753031
828 18874 1826.675691 1913.955812
829 17993 366.906352 1323.372478
830 18892 240.134660 1881.679600
831 19033 316.002312 3200.396627
832 17869 2505.998265 731.353237
833 17565 1400.642015 832.955081
834 16399 546.992865 616.528874
835 19524 2817.707898 3513.772690
836 16348 1552.025936 368.502508
837 19333 1203.135313 3511.050328
838 19304 3603.757822 2953.071281
839 19391 1756.793822 3572.379558
840 18777 1767.685520 1431.492251
841 19176 322.956091 3438.482582
842 18991 3501.628929 1835.555316
843 19169 1363.891648 2875.508842
844 18821 1219.808140 2100.578662
845 19101 3104.221978 1479.659599
846 18857 326.058864 2248.531527
847 16589 1131.874194 512.397914
848 17139 1221.215415 684.504172
849 19264 1553.940926 3315.874066
850 19377 3316.981163 2555.962894
