SourceID Photons AvgX AvgY
1101 42262 3408.935687 3610.332971
1102 41977 355.800033 2292.443838
1103 41815 778.864905 3663.982614
1104 42212 1588.601630 1326.020800
1105 42099 2020.101974 2977.990237
1106 41481 1123.542104 1662.299149
1107 41885 350.000859 1404.028340
1108 42082 3502.041395 2967.997766
1109 42095 3336.027628 3747.968714
1110 41841 742.965082 1844.938720
1111 41748 2898.392618 746.469340
1112 42052 2013.098117 2873.931965
1113 41874 429.986125 1525.009505
1114 42021 294.016135 2372.467005
1115 41856 1719.194787 1666.919127
1116 41716 2907.998945 1841.038403
1117 41726 924.571203 1788.001294
1118 41949 1400.076545 1002.996305
1119 42319 2644.887450 1442.987051
1120 42130 924.333373 3497.017731
1121 41904 249.044888 1160.079825
1122 41786 2381.710597 1730.059661
1123 41784 449.019338 2136.864015
1124 41984 2728.899914 1281.582889
1125 41902 285.015131 3319.726314
