SourceID Photons AvgX AvgY
1751 21024 3190.465991 1853.969559
1752 20894 2002.831818 1115.030966
1753 20706 3530.901864 2786.006955
1754 21085 2720.967987 890.962153
1755 20790 1735.011448 1667.951900
1756 21081 2589.029648 361.010673
1757 20881 2087.025334 3285.790288
1758 21024 2060.486064 2015.009989
1759 20953 2380.378896 2011.026965
1760 20752 2024.964196 2602.002313
1761 21165 1154.991448 636.317222
1762 20625 2866.632873 2698.096339
1763 21055 1015.808834 2141.930848
1764 21167 1164.024661 415.092266
1765 20981 644.005719 2017.007817
1766 21462 3137.998789 1875.099525
1767 20790 1564.017412 2139.225685
1768 20537 2544.973463 3468.021717
1769 20992 3131.794493 3020.011195
1770 21029 3470.998526 864.120215
1771 20897 1195.987989 2712.880844
1772 21086 2304.015460 2206.018353
1773 20885 1269.848360 1420.734977
1774 20801 1691.033652 1432.364021
1775 20536 431.680512 842.990066
