SourceID Photons AvgX AvgY
4676 18407 2009.631716 478.048080
4677 18354 1027.838182 3190.739185
4678 16953 1921.571108 2596.447001
4679 13298 3148.734622 3244.732591
4680 19201 270.129785 2553.740014
4681 12935 3278.138771 3401.295787
4682 18054 850.702171 3663.141852
4683 13152 3193.416363 3246.538549
4684 14298 3020.526088 2429.734508
4685 13281 3312.350275 2742.899104
4686 18826 368.651811 3232.073197
4687 16839 1427.055170 3750.200725
4688 13483 3428.881555 2246.697619
4689 15438 3300.498964 678.001555
4690 14188 2455.652241 3681.426487
4691 19106 298.657961 678.449388
4692 15332 2510.210605 2664.606053
4693 18917 578.279590 2311.625575
4694 15233 3230.271910 821.647476
4695 15151 2318.616197 3290.438585
4696 15254 3274.522879 874.066278
4697 16913 1960.154792 2722.138355
4698 18235 2259.567645 312.437620
4699 14498 2961.458753 2409.191958
4700 13479 3171.084947 3008.467690
