SourceID Photons AvgX AvgY
1201 15713 467.128492 3744.037167
1202 15697 1935.034911 2400.968019
1203 15769 1239.761557 1543.556979
1204 15784 1954.159212 1990.003801
1205 15590 1204.340026 3797.935856
1206 15872 3630.958417 352.125693
1207 15761 340.809466 2245.610811
1208 15927 243.841401 1849.850129
1209 15696 1806.109964 1384.954511
1210 15828 3336.455269 563.985974
1211 15733 799.987479 1570.996504
1212 15524 867.960642 1317.158980
1213 15751 2431.869469 2573.993143
1214 15742 3167.358150 1481.686190
1215 15803 3622.077897 2627.131874
1216 15783 1091.052905 2065.308687
1217 15654 3012.929347 2502.002939
1218 15641 1646.129595 384.039064
1219 15529 1266.215725 1907.077983
1220 15657 862.717187 1004.985438
1221 16014 3626.008055 2067.830960
1222 15981 576.859583 1209.988173
1223 15900 3592.757421 3788.010377
1224 15730 3585.010108 3383.572219
1225 15433 2463.979524 1091.034990
