SourceID Photons AvgX AvgY
3451 15748 1749.263716 2960.717488
3452 15678 2492.918485 1101.035017
3453 15765 3279.986870 1783.987123
3454 15777 3090.933954 3440.635038
3455 15580 3203.975225 1659.005263
3456 15833 2176.223647 2473.901345
3457 15893 1187.914491 2417.026175
3458 15901 3532.050814 3465.813722
3459 15733 860.141613 2282.022310
3460 15780 3066.413878 2246.972307
3461 15766 1260.007294 2607.100469
3462 15546 2498.177409 3665.967001
3463 15727 2248.866980 991.086412
3464 15673 3480.135711 1877.980093
3465 15759 1074.458087 3444.035726
3466 15743 2076.180207 1677.973067
3467 15660 1294.114049 2166.007471
3468 15656 2142.601111 3332.973748
3469 15565 1171.372759 2278.991841
3470 15678 316.690330 2140.252711
3471 15941 3298.123016 2021.040964
3472 15988 2326.862522 2978.944271
3473 15886 368.028201 1873.033866
3474 15669 2195.990299 1694.742421
3475 15410 2493.962816 843.180143
