SourceID Photons AvgX AvgY
3026 19217 3107.201905 1525.766717
3027 19854 695.342349 2885.390853
3028 19121 3280.484598 773.968882
3029 19640 2030.317413 2449.356110
3030 19773 354.589390 3057.044101
3031 19191 249.156323 353.111406
3032 19331 2115.113083 1976.758574
3033 19597 1008.147982 2310.512834
3034 19550 1257.043325 1517.256061
3035 19488 1681.941913 851.227268
3036 19487 445.819418 2901.018679
3037 19450 2955.725810 2269.260514
3038 19434 2976.913708 2253.787383
3039 19835 1602.963247 3304.248248
3040 19378 1191.624884 1560.549747
3041 19496 3664.688244 2546.104586
3042 19107 2983.807819 948.251007
3043 19494 656.366677 1198.087360
3044 19278 1018.304077 1117.202459
3045 19454 1861.590059 1051.892773
3046 19620 2712.162487 3533.426300
3047 19567 714.105535 1140.944652
3048 19786 840.307642 2584.688264
3049 19847 357.007104 3422.152214
3050 19696 1563.587937 1793.114643
