SourceID Photons AvgX AvgY
3651 20336 3172.512982 459.788257
3652 20595 2381.972955 2161.422724
3653 20397 2438.855028 843.215914
3654 20576 1249.867516 2071.045052
3655 20541 2393.888759 2489.663697
3656 20213 1144.463217 2753.751101
3657 20227 2633.056459 1553.261136
3658 20449 3342.903320 2362.998924
3659 20492 366.759516 2160.115411
3660 20547 194.163528 1492.931620
3661 20161 1867.842716 3341.260205
3662 20431 2448.448730 2036.560325
3663 20420 2597.913908 2402.460872
3664 20574 266.909935 685.411976
3665 20260 1231.492053 2009.950247
3666 20509 2299.918329 2921.919694
3667 20341 1948.424266 907.725628
3668 20449 1278.144457 1374.720964
3669 20248 1989.415844 2098.637643
3670 20570 2173.248080 1182.763734
3671 20421 204.895891 1491.864208
3672 20561 1257.104470 3535.187831
3673 20508 784.743173 1531.411352
3674 20428 1438.115283 3005.080429
3675 20707 1430.157193 2703.770754
