SourceID Photons AvgX AvgY
3051 20981 3506.025595 788.800915
3052 20996 3094.001334 2109.883883
3053 21122 2241.200265 3302.845185
3054 21073 2258.997532 1785.711669
3055 21084 980.975479 1228.635031
3056 20925 3427.801147 1541.969271
3057 21245 1286.341116 479.970016
3058 21317 448.967256 955.027490
3059 21290 281.616017 1696.911930
3060 21054 2088.380118 2426.080745
3061 21361 2425.040822 2439.905342
3062 21183 2603.009536 3525.379738
3063 21165 3234.067186 1134.008505
3064 21385 528.975216 1748.284265
3065 21354 777.003044 1345.853095
3066 21695 849.001291 1673.646508
3067 21096 1762.992890 2052.775218
3068 21282 1366.993563 3289.251151
3069 21234 417.936046 855.886126
3070 21275 1490.097626 3712.675535
3071 21253 2847.995107 3051.991295
3072 21483 2284.006843 3381.040311
3073 21240 2705.189077 3709.000612
3074 21070 361.210726 2213.905268
3075 20539 3216.680656 790.379960
