SourceID Photons AvgX AvgY
2001 40291 692.916929 1390.225782
2002 40719 3540.719910 3153.033424
2003 41124 2668.515003 3793.139578
2004 40788 2029.001397 2928.146440
2005 40735 3500.946680 846.246545
2006 40740 246.728056 1622.154050
2007 40835 2305.048194 2070.116444
2008 40845 521.014102 2025.733774
2009 40841 3693.954458 3179.880586
2010 40925 2846.052926 3623.946854
2011 40694 1860.206984 2838.126161
2012 41171 297.199461 3010.435452
2013 40493 374.887339 1357.908182
2014 40616 3656.003250 1836.083662
2015 40875 2258.054997 3655.968220
2016 40612 1941.754063 2220.126243
2017 40959 2790.884690 3077.195830
2018 40772 2132.467453 1503.395688
2019 40853 350.649353 925.780236
2020 41018 869.980789 1692.627749
2021 40315 3151.910579 1284.218132
2022 40590 3473.627765 2756.210101
2023 40467 2801.642449 487.009143
2024 40381 3388.362547 1898.103935
2025 40781 3256.045168 1547.377504
