SourceID Photons AvgX AvgY
2026 15624 1870.977535 2306.786226
2027 15616 3474.705751 2796.943007
2028 15718 1457.021631 3556.977796
2029 15675 2747.044593 380.137161
2030 15545 1213.745770 3378.021293
2031 15748 760.794133 2828.622047
2032 15772 3501.003297 3338.064164
2033 15820 1856.298230 1074.890518
2034 15624 755.052355 2084.889721
2035 15753 2710.744684 2548.040373
2036 15688 2586.064380 3676.053863
2037 15490 2951.327954 2985.937444
2038 15571 769.822105 848.997367
2039 15585 258.022073 1671.611742
2040 15692 1437.189268 3428.989103
2041 15649 3105.890920 324.852515
2042 15499 3342.406155 624.028260
2043 15551 400.867854 3131.228153
2044 15463 1449.965466 1625.216711
2045 15553 734.234746 1530.235196
2046 15881 3653.003967 1434.983376
2047 15930 1070.956560 2704.123227
2048 15761 1878.486708 1676.195038
2049 15580 3671.009564 658.893902
2050 15302 3044.978369 2138.052411
