SourceID Photons AvgX AvgY
2151 20525 2611.939878 2252.429379
2152 20816 614.742986 2542.554814
2153 20525 1183.729939 3748.395323
2154 20781 2603.196911 1007.178288
2155 20764 2536.916297 1461.803506
2156 20500 850.743902 2125.984683
2157 20420 1609.779971 1175.690451
2158 20754 939.016623 3397.024333
2159 20697 2865.625839 3528.015171
2160 20763 1263.474016 2293.993113
2161 20457 1760.902332 3330.162243
2162 20667 1538.301592 1104.350510
2163 20669 2113.927815 2067.071847
2164 20748 2708.083912 2689.398303
2165 20497 1404.628433 1060.925989
2166 20762 1796.151479 418.191937
2167 20503 1277.298493 1578.935327
2168 20629 2791.652286 1589.947210
2169 20490 2851.434993 1832.403807
2170 20736 3004.613764 2898.104890
2171 20590 340.017678 751.823458
2172 20790 2395.581049 1405.164454
2173 20714 1477.819639 786.272569
2174 20659 554.167288 3572.995159
2175 20895 763.410146 335.358698
