SourceID Photons AvgX AvgY
1976 15044 3295.203802 951.001595
1977 15240 2677.009908 3255.950722
1978 15340 1430.159713 2931.983768
1979 15388 653.982324 3253.986418
1980 15262 2250.237649 3763.961276
1981 15418 1075.005772 3421.800688
1982 15178 3464.991237 1111.002570
1983 15474 3458.701370 2699.286545
1984 15281 971.997971 2291.927492
1985 15272 562.775602 2046.082177
1986 15166 2870.013517 1653.170381
1987 15050 2346.002525 1982.585648
1988 15053 1483.010961 646.044576
1989 15337 1498.998826 3753.143640
1990 15199 1441.995592 1393.995197
1991 15233 1963.048973 1401.974201
1992 15178 3027.001911 3059.806496
1993 14922 2858.905375 849.793928
1994 15013 806.973556 1380.943516
1995 15027 2799.000333 1324.503893
1996 15382 780.970225 626.790729
1997 15306 1897.304260 1438.603293
1998 15398 842.502078 2327.981426
1999 15285 2820.997252 3790.812627
2000 14949 2333.984614 2911.776105
