SourceID Photons AvgX AvgY
1651 15447 2627.992944 674.576099
1652 15161 2084.908713 3709.809115
1653 15282 1302.503861 2489.603782
1654 15275 2239.507889 3209.847201
1655 15112 3550.650146 3386.654976
1656 15369 285.633158 1808.590214
1657 15404 2594.891132 2553.351532
1658 15438 1518.560565 2862.249838
1659 15226 2713.604689 3505.714633
1660 15330 1746.018591 1731.583823
1661 15253 2670.235036 3128.993444
1662 15075 2360.484842 3522.999934
1663 15256 1412.015863 2163.206738
1664 15237 1216.834810 2411.770559
1665 15186 1650.799618 3714.853154
1666 15197 422.988090 2964.714944
1667 15161 3123.869798 2875.986676
1668 15257 2294.001245 1880.991479
1669 15204 1859.250658 874.850895
1670 15098 315.686912 2436.163797
1671 15346 910.913593 3215.874625
1672 15564 1306.999743 1408.045233
1673 15368 632.999610 2174.025182
1674 15329 3327.006719 2143.783613
1675 14805 1210.921175 3494.815468
