SourceID Photons AvgX AvgY
3276 21751 1042.985702 494.968691
3277 21562 3117.480336 3130.557509
3278 21593 2053.023526 2249.963970
3279 21670 2640.752607 2924.996770
3280 21625 3491.216324 3181.641202
3281 21713 2272.210012 2338.700594
3282 21852 3629.064159 1656.992541
3283 21892 3570.882880 2890.961036
3284 21739 1357.002024 1590.850131
3285 21586 3326.960576 1389.111878
3286 21770 3633.377676 422.334359
3287 21642 526.120830 3094.109140
3288 21884 1213.998446 731.061872
3289 21816 2514.863082 445.080216
3290 21944 1178.870397 437.629922
3291 22170 1329.062968 599.048669
3292 21567 2495.667362 1122.661705
3293 21730 3556.031937 2918.981408
3294 21808 1258.039664 755.425486
3295 21706 1548.932415 2779.027596
3296 21819 2515.817361 3231.813557
3297 21941 1206.182444 2319.029807
3298 21683 1747.986533 3499.895817
3299 21509 2664.777488 1052.018969
3300 21319 3188.613397 2541.017637
